Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
SVM_RBF_Clean,Raw_Noisy,Street_-10dB,WEIGHTED AVG,0.0982022249799576,0.27102803738317754,0.14404770270134615,0.27102803738317754
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Anger (W),0.2777777777777778,0.9615384615384616,0.43103448275862066,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Boredom (L),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Disgust (E),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Happiness (F),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Sadness (T),0.29411764705882354,0.4166666666666667,0.3448275862068966,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,Neutral (N),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,MACRO AVG,0.08169934640522876,0.19688644688644688,0.11083743842364532,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_-5dB,WEIGHTED AVG,0.1004825606254963,0.2803738317757009,0.14340960360941024,0.2803738317757009
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Anger (W),0.2988505747126437,1.0,0.46017699115044247,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Boredom (L),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Anxiety/Fear (A),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Happiness (F),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Sadness (T),0.46153846153846156,0.5,0.48,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,Neutral (N),0.8,0.25,0.38095238095238093,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,MACRO AVG,0.29434129089301503,0.26587301587301587,0.21470679341728646,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_0dB,WEIGHTED AVG,0.2860614624391615,0.34579439252336447,0.23790844393937605,0.34579439252336447
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Anger (W),0.3870967741935484,0.9230769230769231,0.5454545454545454,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Boredom (L),0.0,0.0,0.0,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Disgust (E),0.0,0.0,0.0,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Happiness (F),0.0,0.0,0.0,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Sadness (T),0.5,0.6666666666666666,0.5714285714285714,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,Neutral (N),0.41379310344827586,0.75,0.5333333333333333,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,MACRO AVG,0.1858414110916892,0.3342490842490843,0.23574520717377861,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_10dB,WEIGHTED AVG,0.21201126901125858,0.411214953271028,0.276376582918639,0.411214953271028
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Anger (W),0.46153846153846156,0.9230769230769231,0.6153846153846154,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Boredom (L),1.0,0.125,0.2222222222222222,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Disgust (E),0.0,0.0,0.0,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Anxiety/Fear (A),0.0,0.0,0.0,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Happiness (F),0.0,0.0,0.0,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Sadness (T),0.5714285714285714,0.6666666666666666,0.6153846153846154,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,Neutral (N),0.38461538461538464,0.9375,0.5454545454545454,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,MACRO AVG,0.3453689167974882,0.37889194139194143,0.2854922854922855,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_15dB,WEIGHTED AVG,0.38328027113073837,0.45794392523364486,0.333340595022838,0.45794392523364486
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Anger (W),0.3333333333333333,0.9615384615384616,0.49504950495049505,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Boredom (L),0.0,0.0,0.0,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Disgust (E),0.0,0.0,0.0,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Happiness (F),0.0,0.0,0.0,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Sadness (T),0.5,0.6666666666666666,0.5714285714285714,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,Neutral (N),0.5,0.5,0.5,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,MACRO AVG,0.19047619047619047,0.304029304029304,0.22378258233986664,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,Street_5dB,WEIGHTED AVG,0.21183800623052956,0.38317757009345793,0.2591442054752872,0.38317757009345793
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Anger (W),0.24528301886792453,1.0,0.3939393939393939,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Boredom (L),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Disgust (E),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Happiness (F),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Sadness (T),1.0,0.08333333333333333,0.15384615384615385,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,Neutral (N),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,MACRO AVG,0.1778975741239892,0.15476190476190474,0.07825507825507826,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-10dB,WEIGHTED AVG,0.17175101393052372,0.2523364485981308,0.11297736531381392,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Anger (W),0.25,1.0,0.4,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Boredom (L),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Disgust (E),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Happiness (F),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Sadness (T),0.3333333333333333,0.08333333333333333,0.13333333333333333,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,Neutral (N),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,MACRO AVG,0.08333333333333333,0.15476190476190474,0.07619047619047618,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_-5dB,WEIGHTED AVG,0.09813084112149532,0.2523364485981308,0.11214953271028037,0.2523364485981308
SVM_RBF_Clean,Raw_Noisy,White_0dB,Anger (W),0.24742268041237114,0.9230769230769231,0.3902439024390244,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,Boredom (L),0.0,0.0,0.0,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,Disgust (E),0.0,0.0,0.0,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,Happiness (F),0.0,0.0,0.0,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,Sadness (T),0.4,0.3333333333333333,0.36363636363636365,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,Neutral (N),0.0,0.0,0.0,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,MACRO AVG,0.09248895434462445,0.1794871794871795,0.10769718086791258,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_0dB,WEIGHTED AVG,0.10498121206281916,0.2616822429906542,0.13560726941169157,0.2616822429906542
SVM_RBF_Clean,Raw_Noisy,White_10dB,Anger (W),0.2708333333333333,1.0,0.4262295081967213,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,Boredom (L),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,Disgust (E),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,Sadness (T),0.7,0.5833333333333334,0.6363636363636364,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,Neutral (N),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,MACRO AVG,0.13869047619047617,0.22619047619047622,0.15179902065147965,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_10dB,WEIGHTED AVG,0.14431464174454828,0.308411214953271,0.17493767149045225,0.308411214953271
SVM_RBF_Clean,Raw_Noisy,White_15dB,Anger (W),0.2857142857142857,1.0,0.4444444444444444,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,Boredom (L),0.0,0.0,0.0,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,Disgust (E),0.0,0.0,0.0,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,Anxiety/Fear (A),0.0,0.0,0.0,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,Happiness (F),0.0,0.0,0.0,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,Sadness (T),0.8,0.6666666666666666,0.7272727272727273,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,Neutral (N),0.6666666666666666,0.25,0.36363636363636365,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,MACRO AVG,0.2503401360544218,0.2738095238095238,0.21933621933621936,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_15dB,WEIGHTED AVG,0.2588340008900757,0.35514018691588783,0.24393467384121592,0.35514018691588783
SVM_RBF_Clean,Raw_Noisy,White_5dB,Anger (W),0.26,1.0,0.4126984126984127,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,Boredom (L),0.0,0.0,0.0,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,Disgust (E),0.0,0.0,0.0,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,Happiness (F),0.0,0.0,0.0,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,Sadness (T),0.8333333333333334,0.4166666666666667,0.5555555555555556,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,Neutral (N),0.0,0.0,0.0,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,MACRO AVG,0.15619047619047619,0.20238095238095238,0.1383219954648526,0.2897196261682243
SVM_RBF_Clean,Raw_Noisy,White_5dB,WEIGHTED AVG,0.15663551401869158,0.2897196261682243,0.16258715324135883,0.2897196261682243
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Anger (W),0.25742574257425743,1.0,0.4094488188976378,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Boredom (L),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Disgust (E),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Happiness (F),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Sadness (T),0.16666666666666666,0.08333333333333333,0.1111111111111111,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,Neutral (N),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,MACRO AVG,0.06058462989156058,0.15476190476190474,0.07436570428696412,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.08124363838252985,0.2523364485981308,0.11195329555768146,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Anger (W),0.2524271844660194,1.0,0.40310077519379844,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Boredom (L),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Disgust (E),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Happiness (F),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Sadness (T),0.25,0.08333333333333333,0.125,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,Neutral (N),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,MACRO AVG,0.0717753120665742,0.15476190476190474,0.07544296788482836,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.0893748298702477,0.2523364485981308,0.11196841266391364,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Anger (W),0.25252525252525254,0.9615384615384616,0.4,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Boredom (L),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Disgust (E),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Sadness (T),0.2857142857142857,0.16666666666666666,0.21052631578947367,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,Neutral (N),0.0,0.0,0.0,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,MACRO AVG,0.07689136260564831,0.16117216117216118,0.08721804511278196,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_0dB,WEIGHTED AVG,0.09340399994605603,0.2523364485981308,0.12080668962124938,0.2523364485981308
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Anger (W),0.26262626262626265,1.0,0.416,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Boredom (L),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Disgust (E),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Sadness (T),0.8571428571428571,0.5,0.631578947368421,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,MACRO AVG,0.3028241599670171,0.22321428571428573,0.16646085802742147,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_10dB,WEIGHTED AVG,0.30947660854202913,0.308411214953271,0.1895074795289488,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Anger (W),0.2765957446808511,1.0,0.43333333333333335,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Boredom (L),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Disgust (E),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,MACRO AVG,0.2776089159067882,0.2470238095238095,0.1739495798319328,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_15dB,WEIGHTED AVG,0.2915092463710479,0.32710280373831774,0.19765438885834707,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Anger (W),0.25742574257425743,1.0,0.4094488188976378,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Boredom (L),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Disgust (E),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Happiness (F),0.0,0.0,0.0,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Sadness (T),0.6,0.25,0.35294117647058826,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,MACRO AVG,0.2653465346534653,0.1875,0.12571957917025078,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Cafe_5dB,WEIGHTED AVG,0.27937447950402516,0.2803738317757009,0.15666650794544032,0.2803738317757009
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Anger (W),0.2976190476190476,0.9615384615384616,0.45454545454545453,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Boredom (L),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Disgust (E),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Sadness (T),0.34782608695652173,0.6666666666666666,0.45714285714285713,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,Neutral (N),0.0,0.0,0.0,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,MACRO AVG,0.09220644779650991,0.2326007326007326,0.13024118738404453,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-10dB,WEIGHTED AVG,0.11132718020162148,0.308411214953271,0.1617186551765991,0.308411214953271
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Anger (W),0.2608695652173913,0.9230769230769231,0.4067796610169492,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Boredom (L),0.0,0.0,0.0,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Disgust (E),1.0,0.1111111111111111,0.2,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Happiness (F),0.0,0.0,0.0,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Sadness (T),0.2857142857142857,0.3333333333333333,0.3076923076923077,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,Neutral (N),0.0,0.0,0.0,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.22094055013309674,0.19536019536019536,0.13063885267275097,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_-5dB,WEIGHTED AVG,0.17954373947872526,0.27102803738317754,0.1501736343808259,0.27102803738317754
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Anger (W),0.2988505747126437,1.0,0.46017699115044247,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Boredom (L),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Disgust (E),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Sadness (T),0.4444444444444444,0.6666666666666666,0.5333333333333333,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,Neutral (N),0.5,0.0625,0.1111111111111111,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,MACRO AVG,0.1776135741652983,0.2470238095238095,0.157803062227841,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.1972284885594586,0.32710280373831774,0.18824653782887177,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Anger (W),0.2826086956521739,1.0,0.4406779661016949,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Boredom (L),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Disgust (E),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Happiness (F),0.0,0.0,0.0,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,Neutral (N),1.0,0.1875,0.3157894736842105,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,MACRO AVG,0.2784679089026915,0.2648809523809524,0.20330487235036745,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.2929703372612759,0.34579439252336447,0.2290678382952471,0.34579439252336447
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Anger (W),0.27956989247311825,1.0,0.4369747899159664,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Boredom (L),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Disgust (E),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,Neutral (N),0.5,0.0625,0.1111111111111111,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,MACRO AVG,0.206605222734255,0.2470238095238095,0.17353608109910632,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.21746558134860816,0.32710280373831774,0.19756189079993372,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Anger (W),0.27956989247311825,1.0,0.4369747899159664,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Boredom (L),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Disgust (E),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Sadness (T),0.6363636363636364,0.5833333333333334,0.6086956521739131,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,MACRO AVG,0.22608574221477445,0.24404761904761907,0.17945667969705045,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.23898922904048014,0.32710280373831774,0.20592629361246412,0.32710280373831774
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Anger (W),0.3026315789473684,0.8846153846153846,0.45098039215686275,0.29906542056074764
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Boredom (L),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Disgust (E),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Happiness (F),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Sadness (T),0.2903225806451613,0.75,0.4186046511627907,0.29906542056074764
SVM_RBF_Clean,CTSP_Enhanced,White_-10dB,Neutral (N),0.0,0.0,0.0,0.29906542056074764
