Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.5067151263412946,0.45794392523364486,0.38907002709265365,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Anger (W),0.45614035087719296,1.0,0.6265060240963856,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Boredom (L),0.6666666666666666,0.25,0.36363636363636365,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Disgust (E),0.3333333333333333,0.5555555555555556,0.4166666666666667,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),0.5,0.21428571428571427,0.3,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Happiness (F),0.0,0.0,0.0,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Sadness (T),0.6153846153846154,0.6666666666666666,0.64,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,Neutral (N),1.0,0.125,0.2222222222222222,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,MACRO AVG,0.5102178523231155,0.4016439909297052,0.3670044680888055,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.5225320670475614,0.4485981308411215,0.3859148971985364,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Anger (W),0.49019607843137253,0.9615384615384616,0.6493506493506493,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Boredom (L),0.6363636363636364,0.4375,0.5185185185185185,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Disgust (E),0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.8,0.2857142857142857,0.42105263157894735,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Happiness (F),0.0,0.0,0.0,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Sadness (T),0.5,0.5833333333333334,0.5384615384615384,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,Neutral (N),0.6666666666666666,0.25,0.36363636363636365,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,MACRO AVG,0.5252228163992869,0.4708376940519798,0.45109805260181196,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.52377180268879,0.5046728971962616,0.46125112431064225,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Anger (W),0.52,1.0,0.6842105263157895,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Boredom (L),0.625,0.3125,0.4166666666666667,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Disgust (E),0.35294117647058826,0.6666666666666666,0.46153846153846156,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.42857142857142855,0.21428571428571427,0.2857142857142857,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Happiness (F),0.1111111111111111,0.07142857142857142,0.08695652173913043,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Sadness (T),0.7272727272727273,0.6666666666666666,0.6956521739130435,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,Neutral (N),0.6,0.1875,0.2857142857142857,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,MACRO AVG,0.48069949191797934,0.445578231292517,0.4166361316573804,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.49139531655199603,0.48598130841121495,0.4368844155837035,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Anger (W),0.4782608695652174,0.8461538461538461,0.6111111111111112,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Boredom (L),1.0,0.125,0.2222222222222222,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.28,0.5,0.358974358974359,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Happiness (F),0.0,0.0,0.0,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Sadness (T),0.48,1.0,0.6486486486486487,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,Neutral (N),0.5,0.1875,0.2727272727272727,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,MACRO AVG,0.4626086956521739,0.3956807081807082,0.327928827928828,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-10dB,WEIGHTED AVG,0.47303535148313697,0.4392523364485981,0.3575127967651332,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Anger (W),0.3472222222222222,0.9615384615384616,0.5102040816326531,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Boredom (L),0.75,0.1875,0.3,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Anxiety/Fear (A),0.2857142857142857,0.14285714285714285,0.19047619047619047,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Happiness (F),0.0,0.0,0.0,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Sadness (T),0.6875,0.9166666666666666,0.7857142857142857,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,MACRO AVG,0.46244331065759636,0.3492390545961975,0.3112484364901121,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_-5dB,WEIGHTED AVG,0.4527518172377985,0.411214953271028,0.3286479337073111,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Anger (W),0.3333333333333333,0.9615384615384616,0.49504950495049505,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Boredom (L),0.875,0.4375,0.5833333333333334,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Disgust (E),0.3333333333333333,0.2222222222222222,0.26666666666666666,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Anxiety/Fear (A),0.6666666666666666,0.14285714285714285,0.23529411764705882,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Happiness (F),0.0,0.0,0.0,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Sadness (T),0.9,0.75,0.8181818181818182,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,Neutral (N),0.0,0.0,0.0,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,MACRO AVG,0.44404761904761897,0.3591596895168324,0.34264649153991034,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_0dB,WEIGHTED AVG,0.42803738317757006,0.4205607476635514,0.35249457875969015,0.4205607476635514
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Anger (W),0.4126984126984127,1.0,0.5842696629213483,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Boredom (L),0.6363636363636364,0.4375,0.5185185185185185,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Disgust (E),0.6666666666666666,0.4444444444444444,0.5333333333333333,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Anxiety/Fear (A),0.2857142857142857,0.14285714285714285,0.19047619047619047,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Happiness (F),0.0,0.0,0.0,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Sadness (T),1.0,0.6666666666666666,0.8,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,Neutral (N),0.3333333333333333,0.0625,0.10526315789473684,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,MACRO AVG,0.47639661925376214,0.3934240362811791,0.3902658375920182,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_10dB,WEIGHTED AVG,0.4508907499561705,0.4485981308411215,0.39474938995545616,0.4485981308411215
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Anger (W),0.4032258064516129,0.9615384615384616,0.5681818181818182,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Boredom (L),0.5,0.125,0.2,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Disgust (E),0.6,0.6666666666666666,0.631578947368421,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Anxiety/Fear (A),0.42857142857142855,0.21428571428571427,0.2857142857142857,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Happiness (F),0.0,0.0,0.0,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Sadness (T),0.7777777777777778,0.5833333333333334,0.6666666666666666,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,Neutral (N),0.75,0.1875,0.3,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,MACRO AVG,0.49422500182868845,0.39118916797488223,0.37887738827588446,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_15dB,WEIGHTED AVG,0.4786654607577128,0.42990654205607476,0.3781022224209632,0.42990654205607476
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Anger (W),0.35135135135135137,1.0,0.52,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Boredom (L),0.7142857142857143,0.3125,0.43478260869565216,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Disgust (E),0.6,0.3333333333333333,0.42857142857142855,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Anxiety/Fear (A),0.6666666666666666,0.14285714285714285,0.23529411764705882,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Happiness (F),0.0,0.0,0.0,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Sadness (T),0.9090909090909091,0.8333333333333334,0.8695652173913043,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,Neutral (N),1.0,0.25,0.4,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,MACRO AVG,0.6059135201992346,0.4102891156462585,0.4126019103293491,0.4672897196261682
Super_Model_MMSE,CTSP_Enhanced,White_5dB,WEIGHTED AVG,0.5813657084685122,0.4672897196261682,0.4155379892712875,0.4672897196261682
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Anger (W),0.4186046511627907,0.6923076923076923,0.5217391304347826,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Boredom (L),0.3684210526315789,0.4375,0.4,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Disgust (E),0.0,0.0,0.0,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.45454545454545453,0.35714285714285715,0.4,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Happiness (F),0.1111111111111111,0.07142857142857142,0.08695652173913043,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Sadness (T),0.3684210526315789,0.5833333333333334,0.45161290322580644,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,MACRO AVG,0.3411099983927401,0.3238160648874935,0.29583355302702763,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.3718258784091154,0.37383177570093457,0.3324335008130228,0.37383177570093457
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Anger (W),0.48936170212765956,0.8846153846153846,0.6301369863013698,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Boredom (L),0.3157894736842105,0.375,0.34285714285714286,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Disgust (E),0.0,0.0,0.0,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.4166666666666667,0.35714285714285715,0.38461538461538464,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Happiness (F),0.16666666666666666,0.07142857142857142,0.1,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,Neutral (N),0.4444444444444444,0.25,0.32,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,MACRO AVG,0.357085088608045,0.3721219256933543,0.3491823114915091,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.38368050104714296,0.4392523364485981,0.3904101991978064,0.4392523364485981
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Anger (W),0.5681818181818182,0.9615384615384616,0.7142857142857143,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Boredom (L),0.5454545454545454,0.375,0.4444444444444444,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Happiness (F),0.5,0.14285714285714285,0.2222222222222222,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Sadness (T),0.7272727272727273,0.6666666666666666,0.6956521739130435,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,Neutral (N),0.5555555555555556,0.3125,0.4,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,MACRO AVG,0.5683337130705552,0.5326290772719344,0.5197458166402266,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_0dB,WEIGHTED AVG,0.5652764735401233,0.5700934579439252,0.5329563118266898,0.5700934579439252
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Anger (W),0.6857142857142857,0.9230769230769231,0.7868852459016393,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Boredom (L),0.5,0.375,0.42857142857142855,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Disgust (E),0.5,0.5555555555555556,0.5263157894736842,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.6470588235294118,0.7857142857142857,0.7096774193548387,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Happiness (F),0.6,0.21428571428571427,0.3157894736842105,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Sadness (T),0.6,0.75,0.6666666666666666,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,Neutral (N),0.7692307692307693,0.625,0.6896551724137931,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,MACRO AVG,0.6145719826392096,0.604090354090354,0.5890801708666088,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_10dB,WEIGHTED AVG,0.6289260492119205,0.6355140186915887,0.6116263609066916,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Anger (W),0.6363636363636364,0.8076923076923077,0.711864406779661,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Boredom (L),0.8,0.5,0.6153846153846154,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Disgust (E),0.7272727272727273,0.8888888888888888,0.8,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.5294117647058824,0.6428571428571429,0.5806451612903226,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Happiness (F),0.5,0.14285714285714285,0.2222222222222222,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Sadness (T),0.6666666666666666,0.8333333333333334,0.7407407407407407,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,Neutral (N),0.7058823529411765,0.75,0.7272727272727273,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,MACRO AVG,0.6522281639928699,0.6522326879469738,0.6283042676700414,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_15dB,WEIGHTED AVG,0.6504373032135539,0.6542056074766355,0.6291591057649831,0.6542056074766355
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Anger (W),0.6578947368421053,0.9615384615384616,0.78125,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Boredom (L),0.4444444444444444,0.25,0.32,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Disgust (E),0.5454545454545454,0.6666666666666666,0.6,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.6470588235294118,0.7857142857142857,0.7096774193548387,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Happiness (F),0.375,0.21428571428571427,0.2727272727272727,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Sadness (T),0.6923076923076923,0.75,0.72,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,Neutral (N),0.8181818181818182,0.5625,0.6666666666666666,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,MACRO AVG,0.5971917229657169,0.5986721611721612,0.581474479821254,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Cafe_5dB,WEIGHTED AVG,0.6059148608047656,0.6261682242990654,0.5971292743534227,0.6261682242990654
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Anger (W),0.6216216216216216,0.8846153846153846,0.7301587301587301,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Boredom (L),0.35714285714285715,0.3125,0.3333333333333333,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Disgust (E),0.25,0.1111111111111111,0.15384615384615385,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Anxiety/Fear (A),0.5294117647058824,0.6428571428571429,0.5806451612903226,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Sadness (T),0.4583333333333333,0.9166666666666666,0.6111111111111112,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,Neutral (N),0.0,0.0,0.0,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,MACRO AVG,0.3166442252576706,0.40967861503575786,0.344156355677093,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-10dB,WEIGHTED AVG,0.3461515194610302,0.45794392523364486,0.38471440461190237,0.45794392523364486
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Anger (W),0.75,0.9230769230769231,0.8275862068965517,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Boredom (L),0.6923076923076923,0.5625,0.6206896551724138,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Anxiety/Fear (A),0.75,0.8571428571428571,0.8,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Happiness (F),0.4,0.2857142857142857,0.3333333333333333,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Sadness (T),0.5,0.6666666666666666,0.5714285714285714,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,Neutral (N),0.5454545454545454,0.375,0.4444444444444444,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,MACRO AVG,0.599045399045399,0.6036651840223268,0.5932911095472673,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_-5dB,WEIGHTED AVG,0.6205999607868767,0.6355140186915887,0.6194691261400898,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Anger (W),0.75,0.9230769230769231,0.8275862068965517,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Boredom (L),0.75,0.5625,0.6428571428571429,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Disgust (E),0.5454545454545454,0.6666666666666666,0.6,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Anxiety/Fear (A),0.6923076923076923,0.6428571428571429,0.6666666666666666,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Happiness (F),0.4444444444444444,0.2857142857142857,0.34782608695652173,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Sadness (T),0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,Neutral (N),0.7333333333333333,0.6875,0.7096774193548387,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,MACRO AVG,0.6355533355533355,0.6335688121402406,0.6267437307606164,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_0dB,WEIGHTED AVG,0.6584762070743378,0.6635514018691588,0.6530075143601664,0.6635514018691588
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Anger (W),0.75,0.8076923076923077,0.7777777777777778,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Boredom (L),0.7857142857142857,0.6875,0.7333333333333333,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Disgust (E),0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Anxiety/Fear (A),0.75,0.6428571428571429,0.6923076923076923,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Happiness (F),0.3333333333333333,0.21428571428571427,0.2608695652173913,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Sadness (T),0.7333333333333333,0.9166666666666666,0.8148148148148148,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,Neutral (N),0.7647058823529411,0.8125,0.7878787878787878,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,MACRO AVG,0.6833933573429372,0.7100558171986744,0.6898409618906512,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_10dB,WEIGHTED AVG,0.6941438257546009,0.7102803738317757,0.6966450317933455,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Anger (W),0.7,0.8076923076923077,0.75,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Boredom (L),1.0,0.3125,0.47619047619047616,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Disgust (E),0.7,0.7777777777777778,0.7368421052631579,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Anxiety/Fear (A),0.6153846153846154,0.5714285714285714,0.5925925925925926,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Happiness (F),0.5,0.21428571428571427,0.3,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,Neutral (N),0.5172413793103449,0.9375,0.6666666666666666,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,MACRO AVG,0.6679261625074434,0.624454910169196,0.6020856475743693,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_15dB,WEIGHTED AVG,0.6738834803610827,0.6355140186915887,0.609544690066087,0.6355140186915887
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Anger (W),0.6875,0.8461538461538461,0.7586206896551724,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Boredom (L),1.0,0.5,0.6666666666666666,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Disgust (E),0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Anxiety/Fear (A),0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Happiness (F),0.75,0.21428571428571427,0.3333333333333333,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Sadness (T),0.6111111111111112,0.9166666666666666,0.7333333333333333,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,Neutral (N),0.7368421052631579,0.875,0.8,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,MACRO AVG,0.7380579424752357,0.7078972614686901,0.6811634998827117,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,Street_5dB,WEIGHTED AVG,0.7429701590424659,0.7102803738317757,0.6870524684253333,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Anger (W),0.6571428571428571,0.8846153846153846,0.7540983606557377,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Boredom (L),0.6875,0.6875,0.6875,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Disgust (E),0.4,0.2222222222222222,0.2857142857142857,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Anxiety/Fear (A),0.4117647058823529,0.5,0.45161290322580644,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Happiness (F),0.5,0.14285714285714285,0.2222222222222222,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Sadness (T),0.5238095238095238,0.9166666666666666,0.6666666666666666,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,Neutral (N),0.4444444444444444,0.25,0.32,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,MACRO AVG,0.5178087901827396,0.514837345194488,0.48397349121210265,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-10dB,WEIGHTED AVG,0.5406284632232955,0.5607476635514018,0.5208568009789734,0.5607476635514018
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Anger (W),0.575,0.8846153846153846,0.696969696969697,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Boredom (L),0.8,0.5,0.6153846153846154,0.5981308411214953
