Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Anger (W),0.5526315789473685,0.8076923076923077,0.65625,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Boredom (L),0.5384615384615384,0.4375,0.4827586206896552,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Disgust (E),0.5,0.2222222222222222,0.3076923076923077,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.5555555555555556,0.35714285714285715,0.43478260869565216,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Happiness (F),0.0,0.0,0.0,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Sadness (T),0.5333333333333333,0.6666666666666666,0.5925925925925926,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,Neutral (N),0.4782608695652174,0.6875,0.5641025641025641,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,MACRO AVG,0.4511775536947162,0.45410343624629335,0.43402552768182456,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.46087623699848085,0.5046728971962616,0.4652296949416497,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Anger (W),0.5384615384615384,0.8076923076923077,0.6461538461538462,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Boredom (L),0.46153846153846156,0.375,0.41379310344827586,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Disgust (E),0.5714285714285714,0.4444444444444444,0.5,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),1.0,0.42857142857142855,0.6,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Happiness (F),0.0,0.0,0.0,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Sadness (T),0.8,0.6666666666666666,0.7272727272727273,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,Neutral (N),0.375,0.75,0.5,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,MACRO AVG,0.535204081632653,0.49605354962497816,0.48388852526783566,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.5245558180137619,0.5327102803738317,0.4957753493686462,0.5327102803738317
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Anger (W),0.5641025641025641,0.8461538461538461,0.676923076923077,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Boredom (L),0.6363636363636364,0.4375,0.5185185185185185,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.7142857142857143,0.35714285714285715,0.47619047619047616,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Happiness (F),0.0,0.0,0.0,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Sadness (T),0.7272727272727273,0.6666666666666666,0.6956521739130435,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,Neutral (N),0.4482758620689655,0.8125,0.5777777777777777,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,MACRO AVG,0.5486143577276582,0.5409471480900052,0.5215634823234385,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.5373660875594488,0.5700934579439252,0.528113781970416,0.5700934579439252
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Anger (W),0.5384615384615384,0.8076923076923077,0.6461538461538462,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Boredom (L),0.5625,0.5625,0.5625,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Disgust (E),0.625,0.5555555555555556,0.5882352941176471,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.875,0.5,0.6363636363636364,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Happiness (F),0.0,0.0,0.0,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,Neutral (N),0.5652173913043478,0.8125,0.6666666666666666,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,MACRO AVG,0.5475493709189361,0.5578449328449329,0.5380837299954947,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.5412941893539212,0.5887850467289719,0.5483165908674429,0.5887850467289719
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Anger (W),0.5476190476190477,0.8846153846153846,0.6764705882352942,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Boredom (L),0.38461538461538464,0.3125,0.3448275862068966,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Disgust (E),0.0,0.0,0.0,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.3125,0.35714285714285715,0.3333333333333333,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Happiness (F),0.0,0.0,0.0,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Sadness (T),0.4583333333333333,0.9166666666666666,0.6111111111111112,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,Neutral (N),0.5454545454545454,0.375,0.4444444444444444,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,MACRO AVG,0.32121747300318726,0.4065607012035583,0.34431243761872565,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-10dB,WEIGHTED AVG,0.36443190765620675,0.4672897196261682,0.3945475493882159,0.4672897196261682
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Anger (W),0.42592592592592593,0.8846153846153846,0.575,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Boredom (L),0.631578947368421,0.75,0.6857142857142857,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Disgust (E),1.0,0.1111111111111111,0.2,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Anxiety/Fear (A),0.5,0.21428571428571427,0.3,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Happiness (F),0.5,0.07142857142857142,0.125,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Sadness (T),0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,Neutral (N),0.9,0.5625,0.6923076923076923,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,MACRO AVG,0.6605959342801447,0.48961058782487354,0.4741089598232456,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_-5dB,WEIGHTED AVG,0.6222367965604562,0.5514018691588785,0.5012826218433696,0.5514018691588785
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Anger (W),0.42592592592592593,0.8846153846153846,0.575,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Boredom (L),0.6,0.75,0.6666666666666666,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Disgust (E),1.0,0.2222222222222222,0.36363636363636365,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Anxiety/Fear (A),0.8333333333333334,0.35714285714285715,0.5,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Happiness (F),0.16666666666666666,0.07142857142857142,0.1,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Sadness (T),0.9,0.75,0.8181818181818182,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,Neutral (N),0.6666666666666666,0.375,0.48,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,MACRO AVG,0.656084656084656,0.4872012907727194,0.5004978354978356,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_0dB,WEIGHTED AVG,0.6087919695396332,0.5420560747663551,0.5120334182951005,0.5420560747663551
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Anger (W),0.5333333333333333,0.9230769230769231,0.676056338028169,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Boredom (L),0.47058823529411764,0.5,0.48484848484848486,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Disgust (E),0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Anxiety/Fear (A),0.6666666666666666,0.2857142857142857,0.4,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Happiness (F),0.2,0.07142857142857142,0.10526315789473684,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Sadness (T),0.9,0.75,0.8181818181818182,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,Neutral (N),0.5,0.5625,0.5294117647058824,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,MACRO AVG,0.5862745098039215,0.521182190825048,0.5257754614751082,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_10dB,WEIGHTED AVG,0.5591533809785596,0.5607476635514018,0.5298831290683215,0.5607476635514018
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Anger (W),0.5319148936170213,0.9615384615384616,0.684931506849315,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Boredom (L),0.3,0.1875,0.23076923076923078,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Disgust (E),1.0,0.6666666666666666,0.8,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Anxiety/Fear (A),0.45454545454545453,0.35714285714285715,0.4,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Happiness (F),0.0,0.0,0.0,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Sadness (T),0.7692307692307693,0.8333333333333334,0.8,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,Neutral (N),0.3888888888888889,0.4375,0.4117647058823529,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,MACRO AVG,0.4920828580403048,0.4919544740973313,0.4753522062144141,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_15dB,WEIGHTED AVG,0.462116028510938,0.5233644859813084,0.47185759032250024,0.5233644859813084
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Anger (W),0.5,0.9230769230769231,0.6486486486486487,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Boredom (L),0.47058823529411764,0.5,0.48484848484848486,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Disgust (E),1.0,0.4444444444444444,0.6153846153846154,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Anxiety/Fear (A),0.5,0.21428571428571427,0.3,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Happiness (F),0.0,0.0,0.0,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Sadness (T),0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,Neutral (N),0.3684210526315789,0.4375,0.4,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,MACRO AVG,0.5325568824020837,0.45513910692482124,0.4586837872552158,0.5046728971962616
Ensemble_Random_Forest_CTSP,CTSP_Enhanced,White_5dB,WEIGHTED AVG,0.49617584367736267,0.5046728971962616,0.4663902738669094,0.5046728971962616
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Anger (W),0.37735849056603776,0.7692307692307693,0.5063291139240507,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Boredom (L),0.23076923076923078,0.375,0.2857142857142857,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Disgust (E),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.125,0.07142857142857142,0.09090909090909091,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Sadness (T),0.6,0.25,0.35294117647058826,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,Neutral (N),0.23076923076923078,0.1875,0.20689655172413793,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,MACRO AVG,0.22341385030064279,0.2361656200941915,0.20611288839173622,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.2443545433582464,0.308411214953271,0.24817151169546192,0.308411214953271
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Anger (W),0.41509433962264153,0.8461538461538461,0.5569620253164557,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Boredom (L),0.34782608695652173,0.5,0.41025641025641024,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Disgust (E),0.3333333333333333,0.1111111111111111,0.16666666666666666,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.42857142857142855,0.21428571428571427,0.2857142857142857,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Happiness (F),0.0,0.0,0.0,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Sadness (T),0.6666666666666666,0.3333333333333333,0.4444444444444444,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,Neutral (N),0.45454545454545453,0.3125,0.37037037037037035,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,MACRO AVG,0.37800532995657804,0.33105485784057215,0.3192020289669476,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.3797233410674794,0.40186915887850466,0.3533119110428941,0.40186915887850466
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Anger (W),0.5526315789473685,0.8076923076923077,0.65625,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Boredom (L),0.25925925925925924,0.4375,0.32558139534883723,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Disgust (E),0.4,0.2222222222222222,0.2857142857142857,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.4,0.2857142857142857,0.3333333333333333,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Sadness (T),1.0,0.3333333333333333,0.5,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,Neutral (N),0.36363636363636365,0.5,0.42105263157894735,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,MACRO AVG,0.4250753145489988,0.3694945927088784,0.3602759494250577,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_0dB,WEIGHTED AVG,0.4255584207379584,0.42990654205607476,0.39482934270037184,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Anger (W),0.6666666666666666,0.5384615384615384,0.5957446808510638,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Boredom (L),0.35714285714285715,0.625,0.45454545454545453,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Disgust (E),0.5,0.2222222222222222,0.3076923076923077,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Happiness (F),0.0,0.0,0.0,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Sadness (T),0.8571428571428571,0.5,0.631578947368421,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,Neutral (N),0.3333333333333333,0.875,0.4827586206896552,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,MACRO AVG,0.38775510204081637,0.39438339438339437,0.35318857302098605,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_10dB,WEIGHTED AVG,0.40342679127725856,0.42990654205607476,0.3816299536779555,0.42990654205607476
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Anger (W),0.6153846153846154,0.3076923076923077,0.41025641025641024,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Boredom (L),0.2692307692307692,0.4375,0.3333333333333333,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.5714285714285714,0.2857142857142857,0.38095238095238093,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Happiness (F),0.5,0.14285714285714285,0.2222222222222222,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Sadness (T),0.8,0.6666666666666666,0.7272727272727273,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,Neutral (N),0.3076923076923077,0.75,0.43636363636363634,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,MACRO AVG,0.4912480376766091,0.4176805337519623,0.40904884098161415,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_15dB,WEIGHTED AVG,0.4972501797268153,0.411214953271028,0.4049533265586042,0.411214953271028
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Anger (W),0.5714285714285714,0.6153846153846154,0.5925925925925926,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Boredom (L),0.3793103448275862,0.6875,0.4888888888888889,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Disgust (E),0.5714285714285714,0.4444444444444444,0.5,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.625,0.35714285714285715,0.45454545454545453,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Happiness (F),0.0,0.0,0.0,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Sadness (T),0.8333333333333334,0.4166666666666667,0.5555555555555556,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,Neutral (N),0.5,0.875,0.6363636363636364,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,MACRO AVG,0.49721440300258035,0.4851626548055119,0.4611351611351612,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Cafe_5dB,WEIGHTED AVG,0.49363519174991943,0.514018691588785,0.4760911293621573,0.514018691588785
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Anger (W),0.6111111111111112,0.8461538461538461,0.7096774193548387,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Boredom (L),0.5555555555555556,0.625,0.5882352941176471,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Disgust (E),1.0,0.1111111111111111,0.2,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Anxiety/Fear (A),0.625,0.35714285714285715,0.45454545454545453,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Happiness (F),0.2,0.07142857142857142,0.10526315789473684,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Sadness (T),0.5625,0.75,0.6428571428571429,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,Neutral (N),0.391304347826087,0.5625,0.46153846153846156,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,MACRO AVG,0.5636387163561077,0.47476234083376945,0.4517309900440402,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-10dB,WEIGHTED AVG,0.5452210032055623,0.5327102803738317,0.49158504002029857,0.5327102803738317
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Anger (W),0.68,0.6538461538461539,0.6666666666666666,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Boredom (L),0.36,0.5625,0.43902439024390244,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Disgust (E),1.0,0.3333333333333333,0.5,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Anxiety/Fear (A),0.75,0.42857142857142855,0.5454545454545454,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Happiness (F),0.6,0.21428571428571427,0.3157894736842105,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Sadness (T),0.7142857142857143,0.4166666666666667,0.5263157894736842,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,Neutral (N),0.38235294117647056,0.8125,0.52,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,MACRO AVG,0.6409483793517408,0.4888147566718995,0.5018929807890014,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_-5dB,WEIGHTED AVG,0.6170941647687112,0.5233644859813084,0.5191675637276876,0.5233644859813084
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_0dB,Anger (W),0.7619047619047619,0.6153846153846154,0.6808510638297872,0.5607476635514018
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_0dB,Boredom (L),0.5,0.5625,0.5294117647058824,0.5607476635514018
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_0dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.5607476635514018
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_0dB,Anxiety/Fear (A),0.625,0.35714285714285715,0.45454545454545453,0.5607476635514018
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_0dB,Happiness (F),0.0,0.0,0.0,0.5607476635514018
Ensemble_Random_Forest_CTSP,MMSE_Enhanced,Street_0dB,Sadness (T),0.5882352941176471,0.8333333333333334,0.6896551724137931,0.5607476635514018
