Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Sadness (T),0.391304347826087,0.75,0.5142857142857142,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Neutral (N),0.21052631578947367,0.25,0.22857142857142856,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,MACRO AVG,0.28168287979500795,0.3203492935635793,0.28328113258988835,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.3220139006351287,0.37383177570093457,0.3306215172962233,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Anger (W),0.5882352941176471,0.7692307692307693,0.6666666666666666,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Boredom (L),0.3,0.1875,0.23076923076923078,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Disgust (E),0.16666666666666666,0.1111111111111111,0.13333333333333333,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.36363636363636365,0.2857142857142857,0.32,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Happiness (F),0.4,0.14285714285714285,0.21052631578947367,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Sadness (T),0.5,0.8333333333333334,0.625,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,Neutral (N),0.2857142857142857,0.375,0.32432432432432434,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,MACRO AVG,0.37203608716213754,0.386392377463806,0.3586599815547184,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.4005276197139858,0.42990654205607476,0.3957214825783444,0.42990654205607476
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Anger (W),0.6153846153846154,0.9230769230769231,0.7384615384615385,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Boredom (L),0.7692307692307693,0.625,0.6896551724137931,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.875,0.5,0.6363636363636364,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Sadness (T),0.5454545454545454,1.0,0.7058823529411765,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,Neutral (N),0.47368421052631576,0.5625,0.5142857142857142,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,MACRO AVG,0.7255363057994638,0.5894928484214199,0.5699157598896806,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_0dB,WEIGHTED AVG,0.709178450668859,0.6261682242990654,0.5874042723467379,0.6261682242990654
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Anger (W),0.6538461538461539,0.6538461538461539,0.6538461538461539,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Boredom (L),0.2727272727272727,0.1875,0.2222222222222222,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Disgust (E),0.6666666666666666,0.2222222222222222,0.3333333333333333,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.625,0.35714285714285715,0.45454545454545453,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Happiness (F),0.0,0.0,0.0,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Sadness (T),0.2962962962962963,0.6666666666666666,0.41025641025641024,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,Neutral (N),0.3333333333333333,0.625,0.43478260869565216,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,MACRO AVG,0.40683853183853186,0.38748255712541424,0.3584265975570324,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_10dB,WEIGHTED AVG,0.4205843481544416,0.4205607476635514,0.3906429026298998,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Anger (W),0.7307692307692307,0.7307692307692307,0.7307692307692307,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Boredom (L),0.4444444444444444,0.25,0.32,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Disgust (E),0.6,0.3333333333333333,0.42857142857142855,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.4,0.14285714285714285,0.21052631578947367,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Happiness (F),0.0,0.0,0.0,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Sadness (T),0.38461538461538464,0.8333333333333334,0.5263157894736842,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,Neutral (N),0.2571428571428571,0.5625,0.35294117647058826,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,MACRO AVG,0.4024245595674167,0.40754186289900574,0.3670177058677722,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_15dB,WEIGHTED AVG,0.42841851813814424,0.4392523364485981,0.4008164446299917,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Anger (W),0.6666666666666666,0.6923076923076923,0.6792452830188679,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Boredom (L),0.5,0.375,0.42857142857142855,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Disgust (E),0.3333333333333333,0.4444444444444444,0.38095238095238093,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.8,0.5714285714285714,0.6666666666666666,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Happiness (F),0.3333333333333333,0.07142857142857142,0.11764705882352941,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Sadness (T),0.36363636363636365,0.6666666666666666,0.47058823529411764,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,Neutral (N),0.42857142857142855,0.5625,0.4864864864864865,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,MACRO AVG,0.4893630179344465,0.48339656375370665,0.4614510771162111,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Cafe_5dB,WEIGHTED AVG,0.5179512076708338,0.5046728971962616,0.48932080755496066,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Anger (W),0.7333333333333333,0.8461538461538461,0.7857142857142857,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Boredom (L),0.5,0.5625,0.5294117647058824,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Disgust (E),0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Anxiety/Fear (A),0.625,0.35714285714285715,0.45454545454545453,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Happiness (F),0.4,0.2857142857142857,0.3333333333333333,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Sadness (T),0.625,0.8333333333333334,0.7142857142857143,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,Neutral (N),0.36363636363636365,0.5,0.42105263157894735,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,MACRO AVG,0.5590909090909091,0.5152952206523636,0.5102395024995644,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-10dB,WEIGHTED AVG,0.5676154064004532,0.5607476635514018,0.544277881970657,0.5607476635514018
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Anger (W),0.7666666666666667,0.8846153846153846,0.8214285714285714,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Boredom (L),0.5384615384615384,0.4375,0.4827586206896552,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Disgust (E),0.6,0.3333333333333333,0.42857142857142855,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Anxiety/Fear (A),0.9,0.6428571428571429,0.75,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Happiness (F),0.5,0.07142857142857142,0.125,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Sadness (T),0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,Neutral (N),0.5357142857142857,0.9375,0.6818181818181818,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,MACRO AVG,0.623879754330882,0.5915096807953952,0.5621054418329168,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_-5dB,WEIGHTED AVG,0.6395881868582312,0.6355140186915887,0.5966303741895521,0.6355140186915887
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Anger (W),0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Boredom (L),0.6666666666666666,0.375,0.48,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Anxiety/Fear (A),0.6666666666666666,0.14285714285714285,0.23529411764705882,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Sadness (T),0.3793103448275862,0.9166666666666666,0.5365853658536586,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,Neutral (N),0.35294117647058826,0.75,0.48,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,MACRO AVG,0.6511275067055999,0.4846720739577882,0.4469927257957592,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_0dB,WEIGHTED AVG,0.648586756649163,0.5046728971962616,0.4682492135217433,0.5046728971962616
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Anger (W),0.7333333333333333,0.4230769230769231,0.5365853658536586,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Boredom (L),0.5,0.1875,0.2727272727272727,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Disgust (E),0.5,0.3333333333333333,0.4,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Anxiety/Fear (A),0.3333333333333333,0.14285714285714285,0.2,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Happiness (F),1.0,0.21428571428571427,0.35294117647058826,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Sadness (T),0.3548387096774194,0.9166666666666666,0.5116279069767442,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,Neutral (N),0.275,0.6875,0.39285714285714285,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,MACRO AVG,0.5280721966205838,0.4150313971742543,0.38096269498362956,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_10dB,WEIGHTED AVG,0.550386895789368,0.411214953271028,0.3932830048210742,0.411214953271028
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Anger (W),0.5882352941176471,0.38461538461538464,0.46511627906976744,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Boredom (L),0.5714285714285714,0.25,0.34782608695652173,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Disgust (E),0.5714285714285714,0.4444444444444444,0.5,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Anxiety/Fear (A),0.16666666666666666,0.07142857142857142,0.1,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Happiness (F),0.0,0.0,0.0,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Sadness (T),0.37037037037037035,0.8333333333333334,0.5128205128205128,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,Neutral (N),0.2558139534883721,0.6875,0.3728813559322034,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,MACRO AVG,0.3605633467857427,0.381617390545962,0.3283777478255722,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_15dB,WEIGHTED AVG,0.37804329875107323,0.37383177570093457,0.3334410139801842,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Anger (W),0.6666666666666666,0.5384615384615384,0.5957446808510638,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Boredom (L),0.5,0.25,0.3333333333333333,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Disgust (E),0.6,0.3333333333333333,0.42857142857142855,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Anxiety/Fear (A),0.5,0.21428571428571427,0.3,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Happiness (F),0.3333333333333333,0.07142857142857142,0.11764705882352941,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Sadness (T),0.29411764705882354,0.8333333333333334,0.43478260869565216,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,Neutral (N),0.3333333333333333,0.625,0.43478260869565216,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,MACRO AVG,0.46106442577030815,0.40940607012035585,0.3778373884243799,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,Street_5dB,WEIGHTED AVG,0.4790910756826095,0.4205607476635514,0.3990729884075843,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Anger (W),0.8666666666666667,0.5,0.6341463414634146,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Boredom (L),0.3888888888888889,0.4375,0.4117647058823529,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Disgust (E),1.0,0.2222222222222222,0.36363636363636365,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Anxiety/Fear (A),0.0,0.0,0.0,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Happiness (F),0.35,0.5,0.4117647058823529,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Sadness (T),0.6363636363636364,0.5833333333333334,0.6086956521739131,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,Neutral (N),0.23684210526315788,0.5625,0.3333333333333333,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,MACRO AVG,0.49696589959747856,0.4007936507936508,0.39476301462453295,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-10dB,WEIGHTED AVG,0.5054335782815862,0.4205607476635514,0.4182350886604387,0.4205607476635514
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Anger (W),0.782608695652174,0.6923076923076923,0.7346938775510204,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Boredom (L),0.7857142857142857,0.6875,0.7333333333333333,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Disgust (E),1.0,0.2222222222222222,0.36363636363636365,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Anxiety/Fear (A),0.4,0.2857142857142857,0.3333333333333333,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Happiness (F),0.5,0.2857142857142857,0.36363636363636365,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Sadness (T),0.6,0.75,0.6666666666666666,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,Neutral (N),0.4,0.875,0.5490196078431373,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,MACRO AVG,0.6383318544809228,0.5426369265654979,0.5349027922857454,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_-5dB,WEIGHTED AVG,0.6366285482092066,0.5794392523364486,0.5668223449107765,0.5794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Anger (W),0.7894736842105263,0.5769230769230769,0.6666666666666666,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Boredom (L),0.5,0.5,0.5,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Anxiety/Fear (A),0.6,0.21428571428571427,0.3157894736842105,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Happiness (F),0.3333333333333333,0.21428571428571427,0.2608695652173913,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Sadness (T),0.5625,0.75,0.6428571428571429,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,Neutral (N),0.35,0.875,0.5,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,MACRO AVG,0.5193295739348371,0.46308651665794515,0.43828586146337045,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_0dB,WEIGHTED AVG,0.5461960977209378,0.4953271028037383,0.47436644138883277,0.4953271028037383
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Anger (W),0.7058823529411765,0.46153846153846156,0.5581395348837209,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Boredom (L),0.5,0.25,0.3333333333333333,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Disgust (E),0.6666666666666666,0.2222222222222222,0.3333333333333333,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Anxiety/Fear (A),0.75,0.42857142857142855,0.5454545454545454,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Happiness (F),0.0,0.0,0.0,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Sadness (T),0.3793103448275862,0.9166666666666666,0.5365853658536586,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,Neutral (N),0.32432432432432434,0.75,0.4528301886792453,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,MACRO AVG,0.47516909839425053,0.4327141112855398,0.3942394716482624,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_10dB,WEIGHTED AVG,0.4915313505008488,0.4392523364485981,0.41276291855874336,0.4392523364485981
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Anger (W),0.6666666666666666,0.46153846153846156,0.5454545454545454,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Boredom (L),0.42857142857142855,0.375,0.4,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Disgust (E),0.75,0.3333333333333333,0.46153846153846156,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Anxiety/Fear (A),0.2,0.07142857142857142,0.10526315789473684,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Happiness (F),0.3333333333333333,0.07142857142857142,0.11764705882352941,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Sadness (T),0.3333333333333333,0.8333333333333334,0.47619047619047616,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,Neutral (N),0.2727272727272727,0.5625,0.3673469387755102,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,MACRO AVG,0.4263760049474335,0.38693746729461015,0.35334866266817994,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_15dB,WEIGHTED AVG,0.43711008617550673,0.3925233644859813,0.36867517854592463,0.3925233644859813
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Anger (W),0.7368421052631579,0.5384615384615384,0.6222222222222222,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Boredom (L),0.3076923076923077,0.25,0.27586206896551724,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Disgust (E),0.6666666666666666,0.2222222222222222,0.3333333333333333,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Anxiety/Fear (A),0.5555555555555556,0.35714285714285715,0.43478260869565216,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Happiness (F),0.375,0.21428571428571427,0.2727272727272727,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Sadness (T),0.47619047619047616,0.8333333333333334,0.6060606060606061,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,Neutral (N),0.3235294117647059,0.6875,0.44,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,MACRO AVG,0.4916395033046957,0.4432779522065236,0.42642687314351485,0.45794392523364486
Trained_on_CTSP,MMSE_Enhanced,White_5dB,WEIGHTED AVG,0.5046682779459609,0.45794392523364486,0.44681716349415207,0.45794392523364486
Trained_on_MMSE,Clean_Data,Clean,Anger (W),0.7428571428571429,1.0,0.8524590163934426,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,Disgust (E),0.8571428571428571,0.6666666666666666,0.75,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,Anxiety/Fear (A),0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,Happiness (F),0.7142857142857143,0.35714285714285715,0.47619047619047616,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,Sadness (T),0.5555555555555556,0.8333333333333334,0.6666666666666666,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,Neutral (N),0.6,0.9375,0.7317073170731707,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,MACRO AVG,0.7417233560090702,0.6683673469387755,0.6610315863974648,0.7009345794392523
Trained_on_MMSE,Clean_Data,Clean,WEIGHTED AVG,0.7390001483459427,0.7009345794392523,0.67569883993997,0.7009345794392523
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Anger (W),0.0,0.0,0.0,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Boredom (L),0.29411764705882354,0.3125,0.30303030303030304,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Disgust (E),0.0,0.0,0.0,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Anxiety/Fear (A),0.5,0.07142857142857142,0.125,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Happiness (F),0.0,0.0,0.0,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Sadness (T),0.18867924528301888,0.8333333333333334,0.3076923076923077,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,Neutral (N),0.14705882352941177,0.3125,0.2,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,MACRO AVG,0.16140795941017916,0.2185374149659864,0.13367465867465866,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-10dB,WEIGHTED AVG,0.15255116329727095,0.19626168224299065,0.12608217327843496,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Anger (W),0.0,0.0,0.0,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Boredom (L),0.23529411764705882,0.25,0.24242424242424243,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Disgust (E),0.0,0.0,0.0,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Anxiety/Fear (A),0.5,0.35714285714285715,0.4166666666666667,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Happiness (F),0.0,0.0,0.0,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Sadness (T),0.1724137931034483,0.4166666666666667,0.24390243902439024,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,Neutral (N),0.14583333333333334,0.4375,0.21875,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,MACRO AVG,0.15050589201197723,0.20875850340136057,0.16024904973075707,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_-5dB,WEIGHTED AVG,0.1417477077843706,0.19626168224299065,0.15083131290106444,0.19626168224299065
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Anger (W),1.0,0.038461538461538464,0.07407407407407407,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Boredom (L),0.3,0.1875,0.23076923076923078,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Anxiety/Fear (A),0.21212121212121213,0.5,0.2978723404255319,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Sadness (T),0.4090909090909091,0.75,0.5294117647058824,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,Neutral (N),0.25,0.5,0.3333333333333333,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,MACRO AVG,0.36374458874458876,0.3298992673992674,0.2597717028255201,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_0dB,WEIGHTED AVG,0.43040923251203617,0.2897196261682243,0.23038496712364745,0.2897196261682243
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Anger (W),1.0,0.11538461538461539,0.20689655172413793,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Boredom (L),0.42857142857142855,0.375,0.4,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Disgust (E),0.5,0.6666666666666666,0.5714285714285714,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Anxiety/Fear (A),0.2857142857142857,0.5714285714285714,0.38095238095238093,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Happiness (F),0.6,0.21428571428571427,0.3157894736842105,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Sadness (T),0.5263157894736842,0.8333333333333334,0.6451612903225806,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,Neutral (N),0.46153846153846156,0.75,0.5714285714285714,0.4485981308411215
Trained_on_MMSE,Raw_Noisy,Cafe_10dB,MACRO AVG,0.5431628521854086,0.5037284144427001,0.44166526279149326,0.4485981308411215
